,0
1228,-2.2793704925800014
1229,-1.920929286171432
1230,-1.828794921339849
1231,-0.8707908688223993
1232,-0.0337634840356015
1233,-0.2676981640173156
1234,-0.7630718241182792
1235,-0.0960483335275932
1236,0.9944575060857168
1237,1.1492924190177591
1238,0.3160888606496255
1239,-0.9525196028955204
1240,-1.6664921910999844
1241,-2.0579583104269683
1242,-1.8697069243876128
1243,-0.9807752241738578
1244,-0.6684455263882811
1245,-0.002008760561047
1246,1.119578788449253
1247,0.9270954761365844
1248,-0.5581404047698614
1249,-2.097845818166036
1250,-2.5218895047929704
1251,-2.2061565468534865
1252,-2.494304338666479
1253,-2.7193278800193257
1254,-3.2752647688062284
1255,-3.395724868140789
1256,-3.1306526028802657
1257,-2.5514543482907945
1258,-2.4956812096764227
1259,-2.177594165043241
1260,-2.023318687974323
1261,-1.7457992129009638
1262,-1.5016037898054908
1263,-1.7192203248115596
1264,-1.941629565451208
1265,-2.22194707611546
1266,-2.1627842832092874
1267,-2.7244488646491267
1268,-2.918981168264152
1269,-2.802704571541753
1270,-2.692517134597144
1271,-2.847833603300153
1272,-2.2187725716360163
1273,-0.6752209602812684
1274,1.0086645508026617
1275,1.6072903627699475
1276,1.5392746887476112
1277,1.2181305507930311
1278,1.0295104002638604
1279,0.9073738011637158
1280,0.5836186596060094
1281,0.8826551044210939
1282,2.6012509701474573
1283,2.2584003813916014
1284,1.941001698655272
1285,2.199388163954775
1286,4.375371300021076
1287,5.188177932883497
1288,4.9361304326228375
1289,4.149800349607947
1290,3.461166190721152
1291,2.849668485296377
1292,2.4778833650023686
1293,2.56270665655986
1294,2.489721208124024
1295,2.155229303787819
1296,1.956860182085603
1297,0.9260923101677035
1298,0.4355840637040316
1299,0.6231917879220381
1300,0.0117423554371037
1301,-0.7706396383293258
1302,-1.1986883902939258
1303,-1.5079404311392828
1304,-1.6438788075859936
1305,-1.4970036953886598
1306,-1.63026653210589
1307,-1.6804453483497137
1308,-0.7168818169219985
1309,1.900001341586798
1310,1.7583610473790812
1311,1.354688450601418
1312,1.274054621779347
1313,1.5192170261567317
1314,1.5800032771828136
1315,1.318886106883798
1316,0.0831554746488638
1317,-1.1584753250840092
1318,-1.5571632673522082
1319,-2.5271979859898623
1320,-3.305046341077965
1321,-3.787618899793525
1322,-3.505404673415564
1323,-3.23612193916778
1324,-3.284783362950057
1325,-3.3473213559441866
1326,-3.246308653496951
1327,-2.9874925524468368
1328,-3.0933273755115462
1329,-3.1836834741940097
1330,-3.199217772683711
1331,-3.5178917549899835
1332,-4.459670424996102
1333,-5.2571337680591625
1334,-5.7947653323559365
1335,-5.981604532552097
1336,-5.848012694631731
1337,-5.458076464622934
1338,-4.779903900920652
1339,-4.019644948449562
1340,-3.525627574216744
1341,-3.2561307298175497
1342,-3.2977012370788152
1343,-3.662395087460053
1344,-3.643848415339609
1345,-2.7563850646893497
1346,-1.978027593806476
1347,-0.8083309493357274
1348,-0.7500606411799919
1349,-1.0195419852549086
1350,-1.325631593089175
1351,-1.207978126899434
1352,-0.8925253496854789
1353,0.0277689370991151
1354,0.0952394061801622
1355,-0.6335301776356297
1356,-0.7335785794443961
1357,-0.4920762559625248
1358,-1.1692459317986252
1359,-1.778174800206472
1360,-1.761592615049848
1361,-1.4591720306317415
1362,-1.3326069781672398
1363,-0.8532187551811938
1364,0.0637707847695127
1365,0.3403580514021049
1366,2.7750141647556776
1367,2.5622458923062665
1368,1.905557601765398
1369,1.569800134882072
1370,1.5834729056509675
1371,0.600917480271408
1372,-0.7733929976177487
1373,-0.3957261932337604
1374,1.3168196508631589
1375,1.3101228385879853
1376,1.210193345792176
1377,0.8398561031252713
1378,-0.1035255514739071
1379,-1.0201713121233256
1380,-0.7897520022635511
1381,0.2624811039648183
1382,0.6117943939811421
1383,-0.986686157703587
1384,-1.701727583096579
1385,-1.8588055736340587
1386,-2.0148495208737778
1387,-1.9841478947996067
1388,-1.0259385924221622
1389,-0.6878951224418194
1390,-0.8973505912552923
1391,-1.413756563898786
1392,-0.1340505823570811
1393,0.5034666388507715
1394,0.446615587620658
1395,-0.3205888772101854
1396,-1.0648503363933697
1397,-1.3168519902101052
1398,-0.6887298030806666
1399,-0.76202540750524
1400,-0.5534226421598586
1401,-0.01880548582047
1402,0.5338450591432263
1403,0.3626506971515925
1404,-0.5702907313946792
1405,-1.4024318424889508
1406,-1.9808160647893536
1407,-2.2894943518089845
1408,-2.9279373025237705
1409,-2.8603662639461134
1410,-2.6962488904695023
1411,-2.54663376481539
1412,-2.520577659396922
1413,-2.1611571260089977
1414,-1.4483021217517522
1415,-1.335711401834916
1416,-1.3291847472608145
1417,-1.134551134606956
1418,-1.585502887998692
1419,-1.8874042032339968
1420,-2.1736217541273306
1421,-2.1934670144315467
1422,-2.329508390907238
1423,-1.821743637591703
1424,-0.660518306552714
1425,-0.5454468589714099
1426,-0.1289078580283001
1427,0.5593002674173866
1428,2.621934218544739
1429,2.079529764411688
1430,1.1046897050525697
1431,0.3295174178333648
1432,0.6469480062940017
1433,1.1319672471605595
1434,1.3604244935527596
1435,1.2489344931213515
1436,1.3363173000965582
1437,1.29033069836879
1438,1.4118789395447109
1439,1.2541018302208573
1440,0.8768113785514149
1441,0.2817640603986706
1442,-0.6366829614348347
1443,-1.1455946415667084
1444,-1.5106400167207863
1445,-1.3777715298432802
1446,-1.578725926332265
1447,-1.853786208475271
1448,-1.489250929308096
1449,-0.0238500731613019
1450,-0.5166926755333819
1451,-0.902766454160074
1452,-0.93393837953068
1453,-0.6013007176747249
1454,-0.5428776992662719
1455,-1.4867132049513567
1456,-1.9820743547572257
1457,-1.8553409402805177
1458,-1.55814725573951
1459,-0.7964023737325274
1460,-0.4728496847393379
1461,-0.8630482329669451
1462,-1.098551658991961
1463,-0.9525277328092188
1464,-1.2068973036786006
1465,-1.4360611811571278
1466,-1.443174068059188
1467,-2.48104501197932
1468,-3.0363172025974663
1469,-3.72870824729551
1470,-3.829980136387945
1471,-3.558892255576908
1472,-3.481579679874753
1473,-2.7676347783687434
1474,-2.4320352831067384
1475,-1.6632192051029158
1476,-1.7689682987770867
1477,-2.20332429028532
1478,-2.4436105362252327
1479,-1.7718356949131289
1480,-0.5319834158758793
1481,0.4770426424059456
1482,0.3105907563194862
1483,-0.270347334123704
1484,-0.8810572951497571
1485,-1.0206450942905063
1486,-1.040067954898194
1487,-0.8904852147976144
1488,-0.3094229671336009
1489,-0.1699111921835844
1490,-0.3304557594253302
1491,0.5394474108429906
1492,0.6447801425762534
1493,0.3993826074857996
1494,-0.2689137315198254
1495,3.123162731369127
1496,7.934508786559344
1497,6.880028191837716
1498,6.031401832992672
1499,5.2653590979880125
1500,4.459712675166164
1501,3.693420881596957
1502,3.30347126154789
1503,2.501905510073299
1504,2.2407872045785324
1505,2.136561568653637
1506,1.3834812899176034
1507,0.4575051671132165
1508,-0.8092204683510517
1509,-2.37680414729062
1510,-1.8283952657500004
1511,-1.4441622583666578
1512,-1.261364292136117
1513,1.9962254534616204
1514,3.007074138453662
1515,3.241148704315393
1516,3.172458357571345
1517,2.85552419643901
1518,2.445572678068357
1519,2.4168201710241943
1520,2.4052783593664966
1521,1.993492338717386
1522,1.521841600170552
1523,1.6372088719693223
1524,1.4862852600973904
1525,1.2216084552603672
1526,3.13255205694526
1527,3.242905118280674
1528,2.66195756562736
1529,2.4572866784801857
1530,2.353933900077088
1531,2.2489445548160973
1532,0.7930909167761225
1533,0.6261527291491717
1534,0.0120752019446836
1535,0.0079282174114134
1536,0.0050079790135081
1537,-0.3174809256805614
1538,-0.044166894873384
1539,-0.0312037207563424
1540,0.084276475715437
1541,0.01641307986346
1542,-0.4157498935006522
1543,-0.6842386314631368
1544,0.6344835550181722
1545,0.9855946400670906
1546,1.2494844665709783
1547,1.5894435071951027
1548,1.2754722934211478
1549,2.312809788171673
1550,2.837238357701332
1551,2.6039108007541483
1552,2.658294120814318
1553,2.4868749771649354
1554,2.436291265442484
1555,1.317431302949145
1556,-0.8302632366971275
1557,-2.6221480022050763
1558,-3.2949779639762835
1559,-3.447014644514631
1560,-2.927855721348339
1561,-2.977790671337596
1562,-3.023836077477144
1563,-2.6471223170610645
1564,1.405267722292732
1565,1.6695682875199664
1566,1.1504165156230266
1567,0.6262484811019722
1568,1.327050200758683
1569,1.8927058640545056
1570,2.43751849970684
1571,2.081064273850883
1572,2.333227885594993
1573,2.5244251182261785
1574,3.173413430171044
1575,3.596568030075278
1576,4.853445879739536
1577,6.814230272357417
1578,7.04911187648795
1579,6.7787710722402
1580,6.0498254452387865
1581,5.092657229584599
1582,4.023078989697971
1583,3.330760534390507
1584,3.192910816637087
1585,3.080532252366394
1586,2.212560186224985
1587,1.1894615820696703
1588,1.0191561030917122
1589,0.6671647209104762
1590,-0.4613579846970672
1591,-1.2134467424440618
1592,-2.3322913237870093
1593,-2.389650204547709
1594,-3.065485364993975
1595,-3.5183233067242017
1596,-3.163483801361086
1597,-3.461539307088647
1598,-3.297514061979632
1599,-3.026276739823719
1600,-2.564011565941421
1601,-1.4096766503011426
1602,-0.4349707423736114
1603,0.0493362818114828
1604,-0.7976414221637026
1605,-1.2711365431927446
1606,-0.7712226422265707
1607,0.1924163647818999
1608,0.8356204782078565
1609,1.4999981753741458
1610,1.567652819740001
1611,1.3065332236040972
1612,1.128459404887018
1613,1.0029806525533271
1614,1.5662518232839089
1615,1.4031666704708046
1616,1.4888113109983112
1617,1.325729480251138
1618,1.258767021993211
1619,0.8926502259894237
1620,-0.1961171635795979
1621,-1.6331234192405064
1622,-2.71298920332603
1623,-3.3166295818584537
1624,-3.623498960954692
1625,-3.5943582419573405
1626,-2.976880016787302
1627,-2.584099127456259
1628,-2.524302783708253
1629,-2.432772053905593
1630,-2.669619188462572
1631,-3.410680900717232
1632,-4.717163257926939
1633,-4.551990553183492
1634,-4.417518341314601
1635,-4.127915229245704
1636,0.4222829101861086
1637,-0.0267729113809193
1638,-0.5962465949383063
1639,-1.884697092078793
1640,-2.3367424863760253
1641,-2.15383339368306
1642,-1.9753013296435449
1643,2.7328401412514585
1644,2.479719052676291
1645,2.150801618270912
1646,1.4782250019010426
1647,0.1868980485940912
1648,-0.9308335867216864
1649,-1.6722837674252689
1650,-1.5847813747441617
1651,-1.5515138007866804
1652,-2.2461414535672164
1653,-2.303494416369776
1654,-1.2228903725060092
1655,-0.7743051157184535
1656,0.4206049559882874
1657,0.5778291010792461
1658,1.3924556497127043
1659,1.90297337676674
1660,1.8500024178579964
1661,0.9361077169000502
1662,1.0059494533303792
1663,1.826380565546068
1664,1.223702857810572
1665,0.5764799414470393
1666,0.2142189917198142
1667,-0.5563669474050266
1668,-0.5192901471424759
1669,0.1903896468482091
1670,0.1663146859039923
1671,-0.0279125076285016
1672,0.0453211881244563
1673,-0.1113599549178246
1674,-0.6233815473044473
1675,0.4039225861507407
1676,2.6292935846165943
1677,2.8773707525601946
1678,2.732675869528347
1679,2.457216660188994
1680,2.8669511726887724
1681,3.327936942391477
1682,2.6812540098184483
1683,2.207422648499561
1684,1.5004988348709083
1685,1.1007999015812742
1686,-0.9518132746374112
1687,-2.459693045007599
1688,-3.655464730201624
1689,-3.8052796000104014
1690,-3.379796345891901
1691,-2.66333406967936
1692,-1.9271647297870325
1693,-0.7577396635869693
1694,3.9301284525353775
1695,3.885390260058405
1696,3.981016685174822
1697,3.309215925964984
1698,2.174304538450317
1699,2.310829959586473
1700,1.3027968353946862
1701,0.1128634526357173
1702,-0.4545097528707175
1703,-1.3104024039908884
1704,-1.7717573292323765
1705,-1.5947462871080005
1706,-1.798137650265232
1707,4.4471644056256165
1708,3.549015829347406
1709,1.1955084612930866
1710,1.4793449464374708
1711,1.5115484018308785
1712,0.8677544078246396
1713,-1.0284413273795352
1714,-2.5331523969994247
1715,-3.304339585031029
1716,-2.6448477432664665
1717,-2.181113411387694
1718,-1.9518704379396747
1719,3.1004041866851457
1720,3.1861266911253527
1721,3.4911489995957163
1722,3.2220191827398965
1723,2.251642766434278
1724,2.360087812375168
1725,2.089047163265833
1726,2.776616211634196
1727,2.6027186450728985
1728,1.961608418284435
1729,1.648125132447973
1730,1.2477760064926045
1731,-0.6645030444200374
1732,-0.6451912039969897
1733,-0.9730378511031288
1734,-0.694364598870584
1735,-0.1149373275003142
1736,-0.2363979177220771
1737,-0.645248262367028
1738,-0.8351825286381535
1739,-1.005926632883928
1740,-0.6226373837757416
1741,-0.4945380991760666
1742,-0.0732150696941584
1743,-0.1872767507289285
1744,-0.7507161312998668
1745,1.003780994035474
1746,1.6046823863146902
1747,1.8383374034509417
1748,2.752786453293209
1749,1.186336130610282
1750,-0.5455038596120606
1751,-1.7785516251499849
1752,-1.7812192814002403
1753,-1.340862013031847
1754,-1.5643428216492652
1755,-1.838286441150237
1756,-1.9103312432825248
1757,-0.3451294175745356
1758,0.8729944759614464
1759,0.444205260967494
1760,-0.5159092833017013
1761,-0.2374295373402391
1762,0.1777234266166634
1763,0.569124707624572
1764,0.4488524173017519
1765,0.0564967071872699
1766,0.919993980522893
1767,2.7505826444152914
1768,5.17436052832976
1769,5.561145281236204
1770,5.346303835360609
1771,1.5608761770855597
1772,1.1861569658607702
1773,1.1248971386832742
1774,0.0829048940318839
1775,-1.2906241471327695
1776,-1.8226793424518053
1777,-2.403170100472422
1778,-2.8812615970717754
1779,-3.250215815599576
1780,-3.0027799041849823
1781,-3.457123257223485
1782,-3.291897884803338
1783,-3.624366551367506
1784,-3.3112116744684417
1785,-3.155375580499449
1786,-2.617359604854547
1787,3.484046459171617
1788,3.5101595181478724
1789,2.733379541710626
1790,1.8429849154328617
1791,1.6078928539019095
1792,1.395520652523727
1793,0.2831401813823249
1794,-0.466174845899454
1795,-0.172892323122552
1796,-0.0695407542023602
1797,0.6349610508424915
1798,0.5041954227126749
1799,-1.0140429396204464
1800,-0.6879928208154341
1801,-0.1398704724320087
1802,1.3129108418628317
1803,2.2198548675883605
1804,3.099595141294861
1805,3.336494776058251
1806,3.3203094725216413
1807,2.82651429276122
1808,2.3661560259835426
1809,1.9931142166878024
1810,0.5109787351395569
1811,-1.6893722425685125
1812,-1.800034942547911
1813,-1.639856439835933
1814,0.5905997346556092
1815,1.829608990970899
1816,1.8623765891136623
1817,2.444477709745473
1818,2.7238562530992763
1819,2.1628356013585908
1820,1.2578239513077498
1821,1.7718945960267372
1822,2.3001325391425307
1823,2.0436723951498714
1824,1.6024703423696327
1825,0.8035422845904588
1826,-0.2825368336987577
1827,-0.761593312407052
1828,-1.3912879348438274
1829,-1.1350069249138783
1830,-1.129056479470956
1831,-0.90792028657424
1832,0.1652376906092032
1833,0.2048649412513336
1834,-0.4115327317350087
1835,-1.4926580399344138
1836,-1.81559161268207
1837,-1.1023136692274826
1838,-0.8638663254913983
1839,-1.046209545089292
1840,-1.8589355874331188
1841,-2.065404231534109
1842,-2.1225037755771976
1843,-1.9357329039632007
1844,-2.1842286856567066
1845,-2.264007366222853
1846,-1.925479787650104
1847,-1.2531334209242269
1848,-1.090154891760269
1849,-1.3844303520729797
1850,-1.395851592191653
1851,-1.8663427143414224
1852,-2.095470971978137
1853,-2.8378721189474883
1854,-3.270167803609721
1855,-3.304772071338633
1856,-3.29480953623975
1857,-3.384878166424299
1858,-3.018331535147272
1859,-2.333719617724344
1860,-2.1046760482574016
1861,-1.9353450430706547
1862,-1.1503318207020157
1863,-1.3933852785740162
1864,-1.6841402216341232
1865,-1.904072534198819
1866,-1.8216672955381568
1867,-1.884534690929327
1868,-1.2982128013863896
1869,0.8750702046273547
1870,0.8615555339668192
1871,0.988224404492704
1872,1.11762032408484
1873,2.460070430619646
1874,3.6352483950571273
1875,3.898434077562996
1876,3.834295116741191
1877,3.439438360949755
1878,2.8898901271344943
1879,2.224761049787774
1880,2.091675795804361
1881,2.3448101629831104
1882,2.225329213036678
1883,2.660950132970181
1884,2.997635814913453
1885,2.843997518520317
1886,2.7893464284624843
1887,2.8277808212226088
1888,2.5221429910573407
1889,1.81891827339098
1890,1.0015656088136755
1891,0.2731661637535441
1892,-0.3999156265878085
1893,-0.7610200224586179
1894,-1.1877670124116066
1895,-1.204713826336904
1896,-0.707873819314132
1897,0.7763178434153507
1898,1.3192866133539924
1899,0.9775261290897068
1900,0.3413741980158492
1901,-0.1287995839224439
1902,-0.3155188270274654
1903,-0.0719160050778367
1904,0.0866518700221512
1905,-1.153990500663846
1906,-1.824409707327053
1907,-1.0352915241207683
1908,-0.9759088901165128
1909,-1.7077600418329295
